date,tournament_id,tournament_name,city,listcat_url,protocol_id,category,protocol_url,cache_status,exact_name_found,candidate_priority,status
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74033,Молодежь+Взрослые N Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74033.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74019,Ювеналы-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74019.php,missing,no,likely_age_solo_class,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74027,Юниоры-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74027.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74035,Ювеналы-1+2 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74035.php,missing,no,likely_age_solo_class,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74047,Юниоры-1+2 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74047.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74065,Молодежь+Взрослые E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74065.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74041,Ювеналы-2 D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74041.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74053,Юниоры-1+2 D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74053.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74059,Юниоры-1+2 C+B Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74059.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74073,Молодежь+Взрослые B+A Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74073.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74081,EADC Ювеналы-2 RS Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74081.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74085,EADC Юниоры-1 RS Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74085.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74089,EADC Юниоры-2 RS Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74089.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74077,EADC Ювеналы-1 Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74077.php,missing,no,likely_age_solo_class,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74079,EADC Ювеналы-2 Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74079.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74083,EADC Юниоры-1 Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74083.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74087,EADC Юниоры-2 Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74087.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74091,EADC Молодежь-1 Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74091.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,74093,EADC Взрослые Соло Ж St,https://compreg.ru/resultsdata/2025/10/2600/74093.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33847,Ювеналы-1+2 N St,https://compreg.ru/resultsdata/2025/10/2600/33847.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33871,Юниоры-1+2 N St,https://compreg.ru/resultsdata/2025/10/2600/33871.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33849,Ювеналы-1+2 N+E St,https://compreg.ru/resultsdata/2025/10/2600/33849.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33855,Ювеналы-2 N+E St,https://compreg.ru/resultsdata/2025/10/2600/33855.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33877,Юниоры-1+2 N+E St,https://compreg.ru/resultsdata/2025/10/2600/33877.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33859,Ювеналы-1+2 E+D St,https://compreg.ru/resultsdata/2025/10/2600/33859.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33865,Ювеналы-2 E+D St,https://compreg.ru/resultsdata/2025/10/2600/33865.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33881,Юниоры-1+2 E+D St,https://compreg.ru/resultsdata/2025/10/2600/33881.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33887,Юниоры-1+2 D+C St,https://compreg.ru/resultsdata/2025/10/2600/33887.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33893,Юниоры-2 D+C St,https://compreg.ru/resultsdata/2025/10/2600/33893.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33898,Молодежь+Взрослые D+C St,https://compreg.ru/resultsdata/2025/10/2600/33898.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33900,Молодежь+Взрослые C+B St,https://compreg.ru/resultsdata/2025/10/2600/33900.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33875,Ювеналы-2 RS St,https://compreg.ru/resultsdata/2025/10/2600/33875.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33908,Юниоры-1 RS St,https://compreg.ru/resultsdata/2025/10/2600/33908.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33912,Юниоры-2 RS St,https://compreg.ru/resultsdata/2025/10/2600/33912.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33916,Молодежь-1 RS St,https://compreg.ru/resultsdata/2025/10/2600/33916.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33920,Взрослые RS St,https://compreg.ru/resultsdata/2025/10/2600/33920.php,missing,no,,need_protocol_download
2025-10-26,2025102600,Список категорий фестиваля | DANCEGROUP CUP 2025 (Москва) | 26.10.25,Москва,https://compreg.ru/resultsdata/2025/10/2600/listcat.php,33873,Ювеналы-1 St,https://compreg.ru/resultsdata/2025/10/2600/33873.php,missing,no,,need_protocol_download
